1762885358.690306,3.299731
1762885358.692729,3.299731
1762885358.695159,3.316923
1762885358.697590,3.324445
1762885358.700020,3.320147
1762885358.702451,3.299731
1762885358.704881,3.308327
1762885358.707312,3.328743
1762885358.709742,3.321221
1762885358.712173,3.314774
1762885358.714603,3.329817
1762885358.717034,3.329817
1762885358.719464,3.328743
1762885358.721895,3.312625
1762885358.724325,3.331966
1762885358.726756,3.294359
1762885358.729186,3.310476
1762885358.731617,3.325519
1762885358.734048,3.299731
1762885358.736478,3.310476
1762885358.738909,3.311551
1762885358.741339,3.316923
1762885358.743770,3.322296
1762885358.746200,3.321221
1762885358.748631,3.329817
1762885358.751061,3.326593
1762885358.753492,3.299731
1762885358.755922,3.315849
1762885358.758353,3.313700
1762885358.760783,3.331966
1762885358.763214,3.316923
1762885358.765644,3.312625
1762885358.768075,3.299731
1762885358.770505,3.321221
1762885358.772936,3.319072
1762885358.775367,3.317998
1762885358.777797,3.316923
1762885358.780236,3.299731
1762885358.782658,3.299731
1762885358.785089,3.316923
1762885358.787519,3.327668
1762885358.789950,3.327668
1762885358.792380,3.299731
1762885358.794811,3.323370
1762885358.797241,3.315849
1762885358.799672,3.308327
1762885358.802102,3.323370
1762885358.804533,3.299731
1762885358.806963,3.317998
1762885358.809394,3.329817
1762885358.811825,3.321221
1762885358.814255,3.325519
1762885358.816685,3.323370
1762885358.819116,3.308327
1762885358.821547,3.312625
1762885358.823977,3.324445
1762885358.826408,3.310476
1762885358.828838,3.323370
1762885358.831269,3.299731
1762885358.833699,3.316923
1762885358.836130,3.334115
1762885358.838560,3.315849
1762885358.840997,3.329817
1762885358.843421,3.298657
1762885358.845852,3.311551
1762885358.848283,3.322296
1762885358.850713,3.325519
1762885358.853143,3.324445
1762885358.855574,3.321221
1762885358.858005,3.295434
1762885358.860435,3.299731
1762885358.862866,3.311551
1762885358.865296,3.325519
1762885358.867727,3.316923
1762885358.870165,3.329817
1762885358.872588,3.321221
1762885358.875018,3.299731
1762885358.877449,3.316923
1762885358.879879,3.308327
1762885358.882310,3.325519
1762885358.884740,3.316923
1762885358.887171,3.295434
1762885358.889601,3.315849
1762885358.892032,3.328743
1762885358.894463,3.323370
1762885358.896893,3.317998
1762885358.899324,3.320147
1762885358.902103,3.316923
1762885358.904208,3.299731
1762885358.908087,3.319072
1762885358.909062,3.331966
1762885358.911480,3.316923
1762885358.913911,3.319072
1762885358.916341,3.333040
1762885358.918772,3.322296
1762885358.921202,3.315849
1762885358.923633,3.299731
1762885358.926063,3.341636
1762885358.928494,3.327668
1762885358.930925,3.321221
1762885358.933355,3.327668
1762885358.935786,3.320147
1762885358.938216,3.320147
1762885358.940647,3.320147
1762885358.943077,3.317998
1762885358.945508,3.299731
1762885358.947938,3.310476
1762885358.950852,3.328743
1762885358.952803,3.334115
1762885358.955230,3.308327
1762885358.957660,3.329817
1762885358.960091,3.313700
1762885358.962521,3.324445
1762885358.964951,0.000000
1762885358.967394,0.000000
1762885358.969825,3.311551
1762885358.972243,3.317998
1762885358.974674,3.306178
1762885358.977105,3.316923
1762885358.979535,3.350232
1762885358.981966,3.317998
1762885358.984396,3.321221
1762885358.986827,3.322296
1762885358.989257,3.312625
1762885358.991688,3.321221
1762885358.994118,3.299731
1762885358.996549,3.328743
1762885358.998979,3.317998
1762885359.001410,3.319072
1762885359.003840,3.325519
1762885359.006271,3.317998
1762885359.008701,3.321221
1762885359.011135,3.325519
1762885359.013562,3.312625
1762885359.015993,3.319072
1762885359.018424,3.310476
1762885359.020854,3.299731
1762885359.023285,3.308327
1762885359.025715,3.299731
1762885359.028146,3.312625
1762885359.030576,3.314774
1762885359.033007,3.326593
1762885359.035437,3.317998
1762885359.037868,3.311551
1762885359.040306,3.299731
1762885359.042729,3.320147
1762885359.045159,3.329817
1762885359.047590,3.319072
1762885359.050021,3.329817
1762885359.052451,3.328743
1762885359.054882,3.298657
1762885359.057312,3.317998
1762885359.059743,3.322296
1762885359.062173,3.315849
1762885359.064604,3.317998
1762885359.067034,3.299731
1762885359.069465,3.311551
1762885359.071895,3.321221
1762885359.074326,3.299731
1762885359.076756,3.317998
1762885359.079187,3.329817
1762885359.081617,3.312625
1762885359.084048,3.321221
1762885359.086479,3.299731
1762885359.088909,3.317998
1762885359.091340,3.323370
1762885359.093770,3.317998
1762885359.096201,3.308327
1762885359.098631,3.314774
1762885359.101062,3.323370
1762885359.103492,3.299731
1762885359.105923,3.298657
1762885359.108353,3.320147
1762885359.110784,3.329817
1762885359.113214,3.320147
1762885359.115645,3.317998
1762885359.118075,3.313700
1762885359.120506,3.312625
1762885359.122936,3.329817
1762885359.125367,3.316923
1762885359.127798,3.299731
1762885359.130236,3.316923
1762885359.132659,3.320147
1762885359.135089,3.298657
1762885359.137520,3.322296
1762885359.139950,3.317998
1762885359.142381,3.311551
1762885359.144811,3.321221
1762885359.147242,3.327668
1762885359.149672,3.316923
1762885359.152103,3.315849
1762885359.154533,3.325519
1762885359.156964,3.320147
1762885359.159394,3.317998
1762885359.161825,3.323370
1762885359.164255,3.317998
1762885359.166686,3.321221
1762885359.169117,3.333040
1762885359.171547,3.316923
1762885359.173978,3.321221
1762885359.176408,3.312625
1762885359.178839,3.312625
1762885359.181269,3.310476
1762885359.183700,3.328743
1762885359.186130,3.328743
1762885359.188561,3.299731
1762885359.190997,3.299731
1762885359.193422,3.299731
1762885359.195852,3.314774
1762885359.198283,3.327668
1762885359.200713,3.314774
1762885359.203144,3.308327
1762885359.205574,3.323370
1762885359.209377,3.317998
1762885359.210455,3.290061
1762885359.212866,3.317998
1762885359.215516,3.328743
1762885359.217739,3.311551
1762885359.220167,3.320147
1762885359.222588,3.299731
1762885359.225019,3.316923
1762885359.227449,3.299731
1762885359.229880,3.325519
1762885359.232310,3.325519
1762885359.234741,3.323370
1762885359.237172,3.317998
1762885359.239602,3.316923
1762885359.242032,3.299731
1762885359.244463,3.298657
1762885359.246894,3.308327
1762885359.249324,3.320147
1762885359.251754,3.324445
1762885359.254185,3.314774
1762885359.256616,3.327668
1762885359.259046,3.328743
1762885359.261477,3.299731
1762885359.263907,3.299731
1762885359.266338,3.320147
1762885359.268768,3.314774
1762885359.271199,3.325519
1762885359.273629,3.321221
1762885359.276060,3.311551
1762885359.278491,3.299731
1762885359.280921,3.327668
1762885359.283352,3.319072
1762885359.285782,3.316923
1762885359.288213,3.312625
1762885359.290643,3.325519
1762885359.293074,3.299731
1762885359.295504,3.327668
1762885359.297935,3.325519
1762885359.300365,3.313700
1762885359.302796,3.299731
1762885359.305226,3.314774
1762885359.307657,3.320147
1762885359.310087,3.328743
1762885359.312518,3.329817
1762885359.314948,3.317998
1762885359.317379,3.308327
1762885359.319809,3.323370
1762885359.322240,3.325519
1762885359.324670,3.329817
1762885359.327101,3.310476
1762885359.329532,3.319072
1762885359.331962,3.308327
1762885359.334393,3.323370
1762885359.336823,3.319072
1762885359.339254,3.316923
1762885359.341684,3.317998
1762885359.344115,3.325519
1762885359.346545,3.316923
1762885359.348976,3.328743
1762885359.351406,3.314774
1762885359.353837,3.325519
1762885359.356267,3.312625
1762885359.358698,3.316923
1762885359.361130,3.299731
1762885359.363559,3.308327
1762885359.365990,3.324445
1762885359.368420,3.312625
1762885359.370902,3.299731
1762885359.373285,3.320147
1762885359.375712,3.316923
1762885359.378142,3.328743
1762885359.380573,3.316923
1762885359.383003,3.333040
1762885359.385434,3.312625
1762885359.387864,3.319072
1762885359.390300,3.317998
1762885359.392725,3.329817
1762885359.395156,3.299731
1762885359.397587,3.299731
1762885359.400017,3.312625
1762885359.402448,3.329817
1762885359.404878,3.308327
1762885359.407309,3.316923
1762885359.409739,3.324445
1762885359.412170,3.313700
1762885359.414600,3.299731
1762885359.417031,3.313700
1762885359.419461,3.326593
1762885359.421892,3.299731
1762885359.424322,3.294359
1762885359.426753,3.315849
1762885359.429183,3.308327
1762885359.431614,3.310476
1762885359.434044,3.299731
1762885359.436475,3.299731
1762885359.438906,3.299731
1762885359.441336,3.299731
1762885359.443767,3.324445
1762885359.446197,3.329817
1762885359.448628,3.310476
1762885359.451058,3.320147
1762885359.453489,3.328743
1762885359.455919,3.316923
1762885359.458350,3.314774
1762885359.460780,3.312625
1762885359.463211,3.329817
1762885359.465641,3.319072
1762885359.468072,3.323370
1762885359.470502,3.299731
1762885359.472933,3.299731
1762885359.475363,3.310476
1762885359.477794,3.327668
1762885359.480233,3.317998
1762885359.482655,3.313700
1762885359.485086,3.308327
1762885359.487516,3.310476
1762885359.489947,3.317998
1762885359.492377,3.328743
1762885359.494808,3.322296
1762885359.497238,3.317998
1762885359.499669,3.324445
1762885359.502099,3.316923
1762885359.504530,3.311551
1762885359.506960,3.299731
1762885359.509391,3.323370
1762885359.511822,3.320147
1762885359.514252,3.311551
1762885359.516804,3.320147
1762885359.519132,3.320147
1762885359.521544,3.317998
1762885359.524566,0.000000
1762885359.526428,3.316923
1762885359.528835,3.308327
1762885359.531266,3.338413
1762885359.533696,3.329817
1762885359.536127,3.316923
1762885359.538557,3.313700
1762885359.540990,3.317998
1762885359.543418,3.325519
1762885359.545849,3.286838
1762885359.548279,3.325519
1762885359.550710,3.317998
1762885359.553140,3.311551
1762885359.555571,3.299731
1762885359.558002,3.310476
1762885359.560432,3.330891
1762885359.562863,3.327668
1762885359.565293,3.299731
1762885359.567724,3.325519
1762885359.570154,3.317998
1762885359.572585,3.328743
1762885359.575015,3.317998
1762885359.577446,3.299731
1762885359.579876,3.317998
1762885359.582307,3.320147
1762885359.584737,3.317998
1762885359.587168,3.315849
1762885359.589599,3.334115
1762885359.592029,3.317998
1762885359.594460,3.317998
1762885359.596890,3.325519
1762885359.599321,3.320147
1762885359.601751,3.326593
1762885359.604182,3.311551
1762885359.606612,3.328743
1762885359.609043,3.314774
1762885359.611473,3.323370
1762885359.613904,3.308327
1762885359.616334,3.328743
1762885359.618765,3.312625
1762885359.621195,3.329817
1762885359.623626,3.317998
1762885359.626056,3.321221
1762885359.628487,3.299731
1762885359.630918,3.329817
1762885359.633348,3.312625
1762885359.635779,3.328743
1762885359.638209,3.325519
1762885359.640640,3.319072
1762885359.643070,3.315849
1762885359.645501,3.320147
1762885359.647931,3.317998
1762885359.650362,3.299731
1762885359.652792,3.299731
1762885359.655223,3.313700
1762885359.657653,3.317998
1762885359.660084,3.295434
1762885359.662514,3.323370
1762885359.664945,3.321221
1762885359.667375,3.327668
1762885359.669806,3.323370
1762885359.672237,3.311551
1762885359.674667,3.312625
1762885359.677098,3.317998
1762885359.679528,3.321221
1762885359.681959,3.325519
1762885359.684389,3.298657
1762885359.686820,3.311551
1762885359.689250,3.313700
1762885359.691681,3.316923
1762885359.694111,3.327668
1762885359.696542,3.325519
1762885359.698972,3.299731
1762885359.701403,3.319072
1762885359.703833,3.311551
1762885359.706264,3.312625
1762885359.708694,3.328743
1762885359.711126,3.314774
1762885359.713556,3.299731
1762885359.715986,3.314774
1762885359.718417,3.299731
1762885359.720847,3.315849
1762885359.723278,3.327668
1762885359.725708,3.310476
1762885359.728139,3.317998
1762885359.730569,3.333040
1762885359.733000,3.325519
1762885359.735430,3.316923
1762885359.737861,3.324445
1762885359.740300,3.299731
1762885359.742722,3.310476
1762885359.745153,3.312625
1762885359.747583,3.329817
1762885359.750013,3.328743
1762885359.752444,3.320147
1762885359.754875,3.325519
1762885359.757305,3.321221
1762885359.759736,3.299731
1762885359.762166,3.314774
1762885359.764597,3.307253
1762885359.767027,3.328743
1762885359.769458,3.314774
1762885359.771888,3.315849
1762885359.774319,3.299731
1762885359.776749,3.328743
1762885359.779180,3.317998
1762885359.781610,3.327668
1762885359.784041,3.311551
1762885359.786472,3.329817
1762885359.788902,3.316923
1762885359.791333,3.316923
1762885359.793763,3.331966
1762885359.796194,3.317998
1762885359.798624,3.329817
1762885359.801055,3.328743
1762885359.803485,3.328743
1762885359.805916,3.299731
1762885359.808346,3.315849
1762885359.810777,3.329817
1762885359.813207,3.327668
1762885359.815638,3.315849
1762885359.818068,3.317998
1762885359.820499,3.308327
1762885359.823712,3.291136
1762885359.825379,3.319072
1762885359.827791,3.314774
1762885359.830328,3.311551
1762885359.832652,3.299731
1762885359.835078,3.314774
1762885359.837509,3.310476
1762885359.839939,3.312625
1762885359.842370,3.330891
1762885359.844800,3.312625
1762885359.847231,3.321221
1762885359.849661,3.319072
1762885359.852092,3.321221
1762885359.854522,3.317998
1762885359.856953,3.317998
1762885359.859383,3.314774
1762885359.861814,3.330891
1762885359.864245,3.329817
1762885359.866675,3.327668
1762885359.869106,3.328743
1762885359.871536,3.321221
1762885359.873967,3.312625
1762885359.876397,3.325519
1762885359.878828,3.311551
1762885359.881258,3.310476
1762885359.883689,3.297582
1762885359.886119,3.312625
1762885359.888550,3.317998
1762885359.890981,3.317998
1762885359.893411,3.317998
1762885359.895841,3.319072
1762885359.898272,3.328743
1762885359.900703,3.299731
1762885359.903133,3.323370
1762885359.905563,3.327668
1762885359.907994,3.320147
1762885359.910425,3.325519
1762885359.912855,3.321221
1762885359.915286,3.299731
1762885359.917716,3.326593
1762885359.920147,3.317998
1762885359.922577,3.315849
1762885359.925008,3.314774
1762885359.927438,3.314774
1762885359.929869,3.314774
1762885359.932299,3.317998
1762885359.934730,3.322296
1762885359.937160,3.312625
1762885359.939591,3.341636
1762885359.942021,3.299731
1762885359.944452,3.312625
1762885359.946883,3.299731
1762885359.949313,3.320147
1762885359.951811,3.342711
1762885359.954178,3.291136
1762885359.956605,3.321221
1762885359.959035,3.313700
1762885359.961466,3.317998
1762885359.963896,3.329817
1762885359.966327,3.316923
1762885359.968757,3.312625
1762885359.971188,3.328743
1762885359.973618,3.312625
1762885359.976049,3.317998
1762885359.978480,3.316923
1762885359.980910,3.299731
1762885359.983341,3.325519
1762885359.985771,3.299731
1762885359.988202,3.329817
1762885359.990632,3.311551
1762885359.993063,3.321221
1762885359.995493,3.323370
1762885359.997924,3.322296
1762885360.000354,3.328743
1762885360.002785,3.288987
1762885360.005215,3.315849
1762885360.007646,3.324445
1762885360.010076,3.312625
1762885360.012507,3.316923
1762885360.014937,3.299731
